Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,1,2,1,1,1,36,6,3,3,2976.0,57,0.75,0.781,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,3,4,1,40,6,1,3,16741.0,56,0.641,0.514,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,3,3,1,1,36,5,2,3,3714.0,85,0.857,0.848,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,5,3,1,1,28,6,2,2,6936.0,44,0.883,0.63,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,0,5,1,5,1,37,4,3,4,11099.0,77,0.89,0.75,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,4,3,1,3,20,6,4,3,15987.0,70,0.722,0.591,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0,1,1,1,1,1,35,4,4,4,4406.0,76,1.037,0.854,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,1,5,2,23,3,3,2,34516.0,71,0.89,0.69,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0,1,2,3,-1,1,40,3,2,4,5104.0,78,0.679,0.696,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,1,0,2,1,30,3,2,1,7195.0,47,1.035,1.136,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,5,1,1,36,3,1,1,1956.0,70,0.941,0.795,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,4,1,1,32,4,3,2,3317.0,74,0.862,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0,-1,2,1,30,3,2,4,2759.0,47,0.535,0.424,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,2,3,-1,1,36,3,1,2,6038.0,81,0.666,0.688,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,2,0,1,1,36,3,2,1,2942.0,71,0.694,0.821,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,4,3,1,1,39,4,2,3,5095.0,89,0.729,0.508,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,4,3,1,1,35,4,2,4,1438.3,69,0.571,0.816,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,1,4,1,36,3,3,4,10111.0,68,0.748,0.889,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,4,3,1,1,44,2,3,2,3201.0,42,0.445,0.355,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,4,0,3,1,36,6,1,3,2761.0,65,0.619,0.585,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,3,2,1,36,5,2,0,5987.0,72,0.952,0.674,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,3,1,-1,1,41,5,1,3,5630.0,81,0.804,0.761,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,1,3,-1,1,36,6,2,3,6622.0,60,1.041,0.818,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0,3,5,1,36,4,2,3,18733.0,85,0.442,0.491,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,False
0,1,3,3,2,1,18,4,3,3,2265.0,73,0.808,0.49,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,2,-1,2,1,19,4,3,4,2907.0,76,0.79,1.0,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0,0,-1,1,36,6,3,2,8791.0,51,0.894,0.594,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
1,1,0,5,1,1,52,6,4,2,2302.0,40,0.52,0.667,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,2,-1,2,1,44,4,6,4,5489.0,75,0.742,0.786,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,1,1,1,1,32,4,1,3,2055.0,70,0.869,0.707,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0,1,1,4,2,1,36,5,3,2,2147.0,76,0.69,0.767,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,4,-1,1,1,45,3,3,3,1757.0,72,0.769,0.756,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,3,2,4,1,25,3,3,3,2900.0,31,0.719,0.409,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,2,3,1,1,29,4,2,3,2670.0,59,0.649,0.788,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,2,-1,4,1,38,4,2,3,21382.0,66,0.731,0.65,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False
0,1,0,2,2,1,46,6,2,3,2254.0,84,1.043,0.909,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,5,-1,-1,1,31,6,3,1,4433.0,76,0.669,0.9,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,2,3,1,1,36,4,2,4,1438.3,77,0.727,0.54,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,2,3,1,1,29,6,3,3,2520.0,36,0.515,0.241,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,3,3,2,1,31,4,3,2,5655.0,51,0.702,0.7,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,4,-1,3,1,31,4,1,1,1438.3,74,0.836,0.451,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,-1,1,1,34,3,3,4,2786.0,82,0.921,1.0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,3,1,1,1,36,4,3,0,3961.0,63,0.783,0.8,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,-1,3,1,32,4,1,3,2476.0,65,0.881,0.585,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,0,3,0,4,1,44,3,3,3,11606.0,39,0.797,0.393,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,-1,-1,1,36,6,1,3,8459.0,87,0.648,0.673,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,2,3,-1,1,29,6,1,2,9554.0,71,0.79,0.69,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,2,0,3,1,43,4,3,3,4388.0,81,0.815,0.723,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,3,3,1,28,6,3,2,19826.0,73,0.614,0.659,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,1,1,3,2,1,27,3,1,3,2173.0,83,0.922,0.766,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,3,-1,2,1,36,6,2,2,2545.0,68,0.911,0.789,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,4,3,1,1,38,5,2,4,1757.0,45,0.89,0.406,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,2,3,4,1,37,3,2,3,3164.0,86,0.679,0.623,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,2,3,1,1,40,6,2,2,6022.0,74,0.6,0.423,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,3,2,1,1,36,2,3,4,1804.0,44,0.537,0.419,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,2,0,5,1,42,4,2,2,22664.0,89,0.749,0.745,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0,0,3,3,3,1,36,5,3,4,2527.0,85,0.9,0.771,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0,5,1,1,40,3,4,4,3547.0,45,0.805,0.731,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,2,1,1,43,5,2,3,1438.3,83,0.81,0.694,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,2,-1,1,38,3,2,4,6182.0,61,1.137,0.968,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
1,0,3,1,4,1,34,1,3,4,29715.0,39,0.399,0.345,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,2,2,1,1,36,4,3,3,2154.0,63,0.727,0.853,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,3,3,3,1,36,6,3,4,2179.0,69,0.801,0.683,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0,0,3,1,48,5,1,3,4906.0,80,0.862,0.905,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,1,-1,2,1,26,5,3,1,2346.0,79,0.77,0.975,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,3,1,1,36,5,2,3,4753.0,71,0.856,0.578,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,2,3,1,1,36,3,2,3,1880.0,34,0.519,0.417,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0,2,1,2,56,5,4,4,12155.0,60,0.446,0.875,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0,1,1,3,2,1,36,5,3,1,2721.0,88,0.743,0.725,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,1,3,1,1,44,6,2,0,6160.0,80,0.717,0.6,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,1,4,3,1,1,24,3,3,1,2069.0,70,0.875,0.75,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,2,1,4,1,29,6,3,4,28422.0,80,0.672,0.6,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False
0,0,4,0,4,1,27,6,4,2,1438.3,69,0.797,0.725,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,3,3,1,1,23,5,2,4,1438.3,68,0.735,0.744,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,0,3,-1,1,48,1,4,3,1671.0,51,0.725,0.889,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False
1,1,5,3,1,1,37,1,2,4,1491.0,46,0.551,0.484,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,3,3,4,1,29,1,2,6,11422.0,45,0.773,0.8,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,4,-1,1,1,43,3,3,0,5139.0,44,0.33,0.692,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0,5,3,1,56,4,1,3,4783.0,50,1.024,1.174,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False
0,0,3,-1,3,1,36,3,2,1,2589.0,83,0.878,0.766,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,1,3,4,1,25,4,2,4,8138.0,61,0.596,0.649,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,3,-1,1,37,6,1,1,4502.0,87,1.014,0.812,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,0,5,-1,3,2,38,3,2,2,33521.0,66,0.732,0.535,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0,1,3,1,1,1,37,5,3,0,4361.0,84,0.627,0.75,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,4,2,3,1,44,5,3,1,7026.0,66,0.669,1.0,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
0,0,2,1,4,1,36,6,2,1,16388.0,83,0.547,0.66,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False
1,1,1,3,1,1,36,2,2,3,2905.0,39,0.725,0.393,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,1,0,4,1,31,6,2,4,2404.0,75,0.592,0.744,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,4,1,1,1,36,4,2,3,1477.0,49,0.719,0.531,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,1,4,4,1,1,30,4,3,3,3556.0,53,0.651,0.71,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,3,3,1,38,6,1,0,5649.0,72,1.077,0.946,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,3,4,2,1,29,6,1,3,14345.0,72,0.817,0.946,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,3,1,1,1,36,6,2,3,6524.0,66,0.815,0.886,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,1,-1,1,1,46,5,1,4,2281.0,66,0.576,0.833,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,4,2,1,1,38,3,1,2,2633.0,66,0.806,0.535,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,3,3,4,1,31,6,1,2,7693.0,93,0.579,0.632,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,3,1,-1,1,31,5,6,4,10262.0,65,0.508,0.757,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,2,-1,-1,1,39,4,1,3,11320.0,57,0.669,0.727,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,1,2,1,1,35,3,2,4,2482.0,72,0.632,0.532,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,3,1,1,1,36,3,2,2,3035.0,63,1.222,0.658,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,2,3,5,1,40,4,3,3,26308.0,53,0.647,0.828,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0,1,4,-1,1,1,34,6,2,2,6721.0,51,0.79,0.759,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,2,2,3,1,41,6,3,4,6205.0,64,0.662,0.684,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,3,0,1,1,36,4,2,3,2624.0,61,0.809,0.743,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
1,1,3,3,1,1,29,6,2,4,1479.0,44,0.466,0.517,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False
0,0,3,2,3,1,30,5,2,0,4489.0,64,0.693,0.455,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,1,3,-1,1,36,6,3,1,5842.0,44,0.396,0.517,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False
0,1,4,-1,1,1,30,4,2,3,8777.0,83,0.85,0.66,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,2,-1,1,1,45,3,6,1,3250.0,84,0.601,0.75,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,0,1,0,3,1,34,3,3,4,15060.0,42,0.545,0.4,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
