Attrition_Flag,Gender,Dependent_count,Education_Level,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Married,Single,Unknown,Age_Under 30,Age_30-40,Age_40-50,Age_50-60,Age_60+,Total_Trans_Amt_Binned_Low,Total_Trans_Amt_Binned_Medium,Total_Trans_Amt_Binned_High,Total_Trans_Amt_Binned_Very High,Avg_Open_To_Buy_Binned_Low,Avg_Open_To_Buy_Binned_Medium,Avg_Open_To_Buy_Binned_High,Total_Revolving_Bal_Binned_Low,Total_Revolving_Bal_Binned_Medium,Total_Revolving_Bal_Binned_High,Total_Revolving_Bal_Binned_Very High
0,0,0.0,0.0,0.6666666666666666,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.0012857443653485207,0.5,0.21754489255225198,0.22886375875067314,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.2,0.6666666666666666,0.5,0.0,0.7674418604651162,0.8,0.16666666666666666,0.3333333333333333,0.044965213223007214,0.5859375,0.18575213423609066,0.2178244480344642,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0.2,0.3333333333333333,0.5,0.0,0.7209302325581396,0.4000000000000001,0.5,0.5,0.016920754243628405,0.265625,0.2602296143656167,0.18632202477113624,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.32558139534883723,0.4000000000000001,0.5,0.5,0.0,0.53125,0.24874889608478068,0.18739903069466882,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.5116279069767442,0.4000000000000001,0.5,0.16666666666666666,0.6056751949896289,0.453125,0.20194289078598765,0.13758750673128703,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
1,1,0.4,0.6666666666666666,0.0,0.0,0.2790697674418605,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.9194057800257148,0.2265625,0.19222843685604946,0.10581583198707595,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.39534883720930236,0.8,0.16666666666666666,0.3333333333333333,0.00836405829305116,0.4921875,0.25816897262290256,0.18793753365643512,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.0,0.8333333333333333,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.5,0.5,0.07027690543282995,0.4453125,0.25110391521931114,0.1817447495961228,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.6000000000000001,0.0,0.9999999999999999,0.0,0.34883720930232565,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.45653780850024867,0.53125,0.2684721813364734,0.24286483575659668,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
1,1,0.4,0.6666666666666666,0.3333333333333333,0.0,0.4418604651162791,0.4000000000000001,0.5,0.5,0.003077722574893485,0.2421875,0.23726817780394469,0.17232094776521273,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.3333333333333333,0.0,0.0,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.07493604877764685,0.359375,0.2216661760376803,0.18766828217555195,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.2,0.6666666666666666,0.5,0.0,0.9534883720930233,1.0000000000000002,0.5,0.5,0.018354336811264374,0.5078125,0.22931998822490435,0.24851911685514275,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
1,1,0.2,0.6666666666666666,0.5,0.0,0.5813953488372093,0.4000000000000001,0.3333333333333333,0.8333333333333333,0.12112428712866853,0.265625,0.2381513099793936,0.22428648357565967,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,0.8,0.3333333333333333,0.8333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.0,0.4765625,0.21960553429496615,0.22105546580506194,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.6046511627906976,1.0000000000000002,0.3333333333333333,0.5,0.034213343965737386,0.5234375,0.17456579334707092,0.14539579967689825,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.8,0.6666666666666666,0.6666666666666666,0.0,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.5,0.09643978729218654,0.546875,0.21577862820135413,0.24367259019924611,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False
1,0,0.6000000000000001,0.5,0.9999999999999999,0.0,0.6976744186046512,0.8,0.5,0.5,0.14975113902614945,0.3125,0.23196938475125112,0.17959073774905765,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.0,0.0,0.3333333333333333,0.0,0.5348837209302325,0.4000000000000001,0.5,0.5,0.10723645600469499,0.609375,0.2505151604356785,0.2046311254711901,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,0,0.6000000000000001,0.3333333333333333,0.9999999999999999,0.0,0.7209302325581396,0.6000000000000001,0.3333333333333333,0.0,0.339880027058871,0.6015625,0.16720635855166321,0.19009154550350027,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.4,0.16666666666666666,0.5,0.0,0.34883720930232565,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.45644820958977145,0.4453125,0.18781277597880483,0.10662358642972537,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0.2,0.5,0.0,0.0,0.7674418604651162,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.19029464601710444,0.4453125,0.3023255813953488,0.1817447495961228,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False
0,1,0.2,0.0,0.3333333333333333,0.0,0.627906976744186,0.8,0.16666666666666666,0.5,0.05365630753930033,0.4453125,0.24845451869296437,0.21836295099623051,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.8,0.3333333333333333,0.3333333333333333,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.0,0.578125,0.16720635855166321,0.21190091545503503,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,1.0,0.3333333333333333,0.3333333333333333,0.0,0.4651162790697675,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.15848703279768117,0.4609375,0.28996173093906386,0.15293484114162628,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.6000000000000001,0.3333333333333333,0.0,0.0,0.2558139534883721,1.0000000000000002,0.5,0.5,0.5605621435643342,0.46875,0.27435972917279955,0.15912762520193863,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0,0,0.8,0.3333333333333333,0.6666666666666666,0.0,0.627906976744186,0.6000000000000001,0.5,0.3333333333333333,0.5793331153093179,0.5390625,0.16396820724168384,0.1739364566505116,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
0,0,0.2,0.3333333333333333,0.5,0.3333333333333333,0.8372093023255814,0.8,0.3333333333333333,0.3333333333333333,0.9068619325589,0.5078125,0.2072416838386812,0.2915993537964459,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False
0,1,0.0,0.8333333333333333,0.5,0.0,0.627906976744186,0.8,0.5,0.5,0.05356670862882308,0.4765625,0.3214601118634089,0.19709208400646205,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.5,0.0,0.32558139534883723,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.03430294287621463,0.5625,0.20959670297321165,0.2692514808831449,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.2,0.0,0.5,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.5,0.04518921049920033,0.5625,0.21165734471592582,0.19063004846526657,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.07300967220238604,0.5390625,0.2640565204592287,0.21405492730210018,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.6000000000000001,0.6666666666666666,0.3333333333333333,0.0,0.6976744186046512,0.4000000000000001,0.5,0.6666666666666666,0.0028537252987003714,0.203125,0.15572564027082722,0.11847065158858375,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.6000000000000001,0.16666666666666666,0.0,0.0,0.2790697674418605,0.8,0.5,0.5,0.12287146588297486,0.5,0.1939947012069473,0.15455035002692516,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0,0.813953488372093,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.07605603515861246,0.5546875,0.2390344421548425,0.23801830910070007,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.8,0.3333333333333333,0.3333333333333333,0.0,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.1361769040888463,0.515625,0.19281719163968208,0.33252557889068396,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
1,1,0.2,0.16666666666666666,0.0,0.0,0.8604651162790699,0.4000000000000001,1.0,0.5,0.2652441346313229,0.2578125,0.22608183691492495,0.11658589122240173,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,0,0.8,0.6666666666666666,0.5,0.0,0.7674418604651162,0.4000000000000001,0.5,0.3333333333333333,0.5219898126038787,0.53125,0.22078304386223138,0.2692514808831449,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0.2,0.3333333333333333,0.5,0.0,0.5116279069767442,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.2423964124596245,0.5625,0.21666176037680307,0.23263327948303716,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
0,1,0.8,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.8,0.5,0.0,0.12497704027919022,0.5,0.316750073594348,0.18362950996230482,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.6666666666666666,0.5,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.18993625037519546,0.46875,0.24433323520753605,0.1903607969843834,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
0,1,0.4,0.3333333333333333,0.3333333333333333,0.0,0.41860465116279066,0.4000000000000001,0.8333333333333333,0.3333333333333333,0.11314998409619338,0.5078125,0.17456579334707092,0.3820678513731826,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,0.6000000000000001,0.6666666666666666,0.8333333333333333,0.0,0.5581395348837209,0.8,0.3333333333333333,0.6666666666666666,0.29261660178212234,0.1328125,0.11951722107742126,0.0942380183091007,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False
0,1,0.0,0.5,0.0,0.0,0.3023255813953488,0.8,0.5,0.5,0.14576398750991187,0.4609375,0.24639387695025022,0.17312870220786217,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.4418604651162791,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.022565485603695062,0.1640625,0.10774212540476891,0.0288099084544965,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
1,0,0.8,0.6666666666666666,0.5,0.0,0.34883720930232565,0.0,0.3333333333333333,0.5,0.19634257247431874,0.25,0.13570797762731823,0.07350565428109855,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.8,0.8333333333333333,0.3333333333333333,0.0,0.6976744186046512,0.6000000000000001,0.16666666666666666,0.5,0.041157259527724144,0.5078125,0.21607300559317044,0.27652127086698974,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.0,0.0,0.0,0.0,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.3071316252794366,0.5234375,0.23726817780394469,0.32310177705977383,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False
0,1,0.6000000000000001,0.8333333333333333,0.5,0.0,0.3023255813953488,0.6000000000000001,0.5,0.5,0.07775841445768021,0.5703125,0.1872240211951722,0.2894453419493807,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0,1,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0,0.5348837209302325,0.6000000000000001,0.5,0.5,0.0,0.5,0.21607300559317044,0.2051696284329564,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0,1,0.4,0.5,0.3333333333333333,0.0,0.41860465116279066,1.0000000000000002,0.16666666666666666,0.3333333333333333,0.01853353463221888,0.3984375,0.2340300264939653,0.22832525578890686,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
1,0,0.6000000000000001,0.16666666666666666,0.5,0.0,0.6046511627906976,0.6000000000000001,0.5,0.16666666666666666,0.016607158056958032,0.3046875,0.20694730644686488,0.13058696822832527,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False
0,1,0.2,0.6666666666666666,0.5,0.0,0.5813953488372093,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.0924974352311876,0.6484375,0.25493082131292316,0.17016693591814758,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False
0,0,1.0,0.9999999999999999,0.5,0.3333333333333333,0.6046511627906976,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.734563227711151,0.375,0.21283485428319104,0.1768982229402262,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
0,0,0.4,0.16666666666666666,0.9999999999999999,0.0,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.08712150060255268,0.5078125,0.1995878716514572,0.15131933225632743,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False
0,1,0.8,0.0,0.3333333333333333,0.0,0.6046511627906976,0.6000000000000001,0.3333333333333333,0.5,0.2548954604712007,0.46875,0.16279069767441862,0.15912762520193863,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False
